short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,605,"You would keep from my heels, and beware of an ass."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,606,"You’re sad, Signior Balthasar; pray God our cheer"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,607,May answer my good will and your good welcome here.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,608,"I hold your dainties cheap, sir, and your welcome dear."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,609,"O, Signior Balthasar, either at flesh or fish"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,610,A table full of welcome makes scarce one dainty dish.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,611,"Good meat, sir, is common; that every churl affords."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,612,"And welcome more common, for that’s nothing but words."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,613,BALTHASAR
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,614,Small cheer and great welcome makes a merry feast.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,615,"Ay, to a niggardly host and more sparing guest."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,616,"But though my cates be mean, take them in good part;"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,617,"Better cheer may you have, but not with better heart."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,618,But soft; my door is lock’d. Go bid them let us in.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,619,"Maud, Bridget, Marian, Cicely, Gillian, Ginn!"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF SYRACUSE,620,"[Within.] Mome, malt-horse, capon, coxcomb, idiot, patch!"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF SYRACUSE,621,Either get thee from the door or sit down at the hatch:
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF SYRACUSE,622,"Dost thou conjure for wenches, that thou call’st for such store"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF SYRACUSE,623,"When one is one too many? Go, get thee from the door."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,624,What patch is made our porter? My master stays in the street.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF SYRACUSE,625,"Let him walk from whence he came, lest he catch cold on’s feet."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,626,"Who talks within there? Ho, open the door."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF SYRACUSE,627,"Right, sir, I’ll tell you when an you’ll tell me wherefore."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,628,Wherefore? For my dinner. I have not dined today.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF SYRACUSE,629,Nor today here you must not; come again when you may.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,630,What art thou that keep’st me out from the house I owe?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF SYRACUSE,631,"The porter for this time, sir, and my name is Dromio."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,632,"O villain, thou hast stolen both mine office and my name;"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,633,"The one ne’er got me credit, the other mickle blame."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,634,"If thou hadst been Dromio today in my place,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,635,"Thou wouldst have chang’d thy face for a name, or thy name for an ass."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,Enter Luce concealed from Antipholus of Ephesus and his companions.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCE,636,"[Within.] What a coil is there, Dromio, who are those at the gate?"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,637,"Let my master in, Luce."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCE,638,"Faith, no, he comes too late,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCE,639,And so tell your master.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,640,"O Lord, I must laugh;"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,641,Have at you with a proverb:—Shall I set in my staff?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCE,642,Have at you with another: that’s—When? can you tell?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF SYRACUSE,643,"If thy name be called Luce,—Luce, thou hast answer’d him well."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,644,"Do you hear, you minion? you’ll let us in, I hope?"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCE,645,I thought to have ask’d you.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF SYRACUSE,646,And you said no.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,647,"So, come, help. Well struck, there was blow for blow."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,648,"Thou baggage, let me in."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCE,649,Can you tell for whose sake?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,650,"Master, knock the door hard."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCE,651,Let him knock till it ache.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,652,"You’ll cry for this, minion, if I beat the door down."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,LUCE,653,"What needs all that, and a pair of stocks in the town?"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,directions,ACT III,SCENE I,NA,NA,Enter Adriana concealed from Antipholus of Ephesus and his companions.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ADRIANA,654,[Within.] Who is that at the door that keeps all this noise?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF SYRACUSE,655,"By my troth, your town is troubled with unruly boys."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,656,"Are you there, wife? you might have come before."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ADRIANA,657,"Your wife, sir knave? go, get you from the door."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,658,"If you went in pain, master, this knave would go sore."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANGELO,659,"Here is neither cheer, sir, nor welcome. We would fain have either."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,660,"In debating which was best, we shall part with neither."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,661,"They stand at the door, master; bid them welcome hither."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,662,"There is something in the wind, that we cannot get in."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,663,"You would say so, master, if your garments were thin."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,664,Your cake here is warm within; you stand here in the cold.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,665,It would make a man mad as a buck to be so bought and sold.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,666,"Go, fetch me something, I’ll break ope the gate."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF SYRACUSE,667,"Break any breaking here, and I’ll break your knave’s pate."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,668,"A man may break a word with you, sir, and words are but wind;"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,669,"Ay, and break it in your face, so he break it not behind."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF SYRACUSE,670,"It seems thou want’st breaking; out upon thee, hind!"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,671,"Here’s too much “out upon thee”; I pray thee, let me in."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF SYRACUSE,672,"Ay, when fowls have no feathers and fish have no fin."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,673,"Well, I’ll break in; go, borrow me a crow."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,674,"A crow without feather; master, mean you so?"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,675,"For a fish without a fin, there’s a fowl without a feather."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,DROMIO OF EPHESUS,676,"If a crow help us in, sirrah, we’ll pluck a crow together."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,677,"Go, get thee gone; fetch me an iron crow."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,678,"Have patience, sir. O, let it not be so:"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,679,"Herein you war against your reputation,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,680,And draw within the compass of suspect
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,681,The unviolated honour of your wife.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,682,"Once this,—your long experience of her wisdom,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,683,"Her sober virtue, years, and modesty,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,684,Plead on her part some cause to you unknown;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,685,"And doubt not, sir, but she will well excuse"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,686,Why at this time the doors are made against you.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,687,"Be rul’d by me; depart in patience,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,688,"And let us to the Tiger all to dinner,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,689,"And about evening, come yourself alone"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,690,To know the reason of this strange restraint.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,691,If by strong hand you offer to break in
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,692,"Now in the stirring passage of the day,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,693,A vulgar comment will be made of it;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,694,And that supposed by the common rout
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,695,Against your yet ungalled estimation
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,696,"That may with foul intrusion enter in,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,697,And dwell upon your grave when you are dead;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,698,"For slander lives upon succession,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,BALTHASAR,699,For ever hous’d where it gets possession.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,700,"You have prevail’d. I will depart in quiet,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,701,"And, in despite of mirth, mean to be merry."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,702,"I know a wench of excellent discourse,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,703,"Pretty and witty; wild, and yet, too, gentle;"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,704,"There will we dine. This woman that I mean,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,705,"My wife (but, I protest, without desert)"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,706,Hath oftentimes upbraided me withal;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,707,To her will we to dinner.—Get you home
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,708,"And fetch the chain, by this I know ’tis made."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,709,"Bring it, I pray you, to the Porpentine,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,710,For there’s the house. That chain will I bestow
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,711,(Be it for nothing but to spite my wife)
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,712,"Upon mine hostess there. Good sir, make haste."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,713,"Since mine own doors refuse to entertain me,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANTIPHOLUS OF EPHESUS,714,"I’ll knock elsewhere, to see if they’ll disdain me."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT III,SCENE I,ANGELO,715,I’ll meet you at that place some hour hence.
